#{"t_start": 1765858255.9665444, "env_id": "highway-ME-basic-v0"}
r,l,t
43.324533,38,12989.462234
16.227105,13,12990.163209
8.1235,7,12990.551984
4.670194,4,12990.75982
19.49822,19,12991.753936
29.269792,25,12993.072048
14.02896,11,12993.660403
44.223658,40,12995.758432
31.893703,27,12997.22091
16.898596,16,12998.037876
13.628317,12,12998.700251
8.499069,8,12999.110822
9.067482,8,12999.537923
10.499475,9,13000.021761
18.870195,18,13000.984434
4.668359,4,13001.198926
19.867169,18,13002.173441
21.868753,18,13003.126692
26.123624,25,13004.473726
30.26536,27,13005.941559
48.421147,40,13008.051146
41.026667,40,13010.106512
44.795485,40,13012.263927
14.698597,14,13012.991221
10.225927,9,13013.47304
2.898198,3,13013.634545
37.092659,34,13015.44913
43.19137,40,13017.534142
18.128464,18,13018.48329
17.268231,13,13019.171147
11.299312,10,13019.710566
16.896233,16,13020.54454
19.894381,16,13021.417602
8.529809,9,13021.911891
32.72409,31,13023.559867
12.295318,10,13024.079053
29.498677,26,13025.471213
4.098197,4,13025.677688
14.294399,12,13026.31907
5.297136,5,13026.59226
42.802625,40,13028.690989
2.269501,2,13028.798705
35.667335,30,13030.38336
48.620877,40,13032.509121
40.066146,32,13034.225571
6.49813,6,13034.546124
42.864003,39,13036.665584
15.695818,15,13037.454952
12.095318,10,13038.001042
6.497264,6,13038.322884
14.670925,13,13039.045352
49.164031,40,13041.198549
41.523525,39,13043.273219
3.072729,3,13043.428407
38.061631,34,13045.263176
34.928487,34,13047.074574
38.092309,31,13048.744735
43.195281,40,13050.885505
46.364798,40,13053.041988
11.128529,11,13053.623334
36.268268,33,13055.408736
43.802274,40,13057.479937
42.998006,40,13059.591789
22.26506,19,13060.614341
6.523536,6,13060.939327
15.302546,13,13061.641887
5.47173,5,13061.920575
28.866392,23,13063.140303
5.298197,5,13063.406255
6.524947,6,13063.72458
22.666431,18,13064.683292
14.626531,14,13065.428761
41.30075,36,13067.327302
30.492958,28,13068.795274
22.868825,19,13069.80881
13.697139,11,13070.392376
27.265409,22,13071.557302
26.52438,23,13072.785064
15.726661,15,13073.59441
2.270194,2,13073.701858
9.495945,9,13074.167719
7.730332,8,13074.580638
15.669728,12,13075.213169
3.269501,3,13075.372016
36.025038,30,13076.980894
22.825122,20,13078.032615
40.864266,37,13080.007643
15.067235,13,13080.695859
42.226674,40,13082.828992
24.671444,21,13083.916915
43.69645,38,13085.951608
14.502127,14,13086.705504
9.06841,8,13087.148518
31.472814,29,13088.756577
29.065883,25,13090.129721
7.468961,6,13090.458226
30.465278,28,13091.952161
11.095776,9,13092.432188
20.868275,17,13093.362889
14.868963,12,13094.015377
42.825262,40,13096.202179
22.298783,20,13097.284671
11.46896,9,13097.776225
12.101607,11,13098.366988
14.87126,12,13099.007479
3.902533,4,13099.215954
18.297123,14,13099.979769
40.070264,39,13102.040454
6.328812,6,13102.353219
8.826603,8,13102.775668
26.471847,24,13104.052931
17.869486,14,13104.791576
20.501273,16,13105.661851
12.092662,11,13106.247414
16.267864,13,13106.947389
4.298595,4,13107.163042
26.892556,21,13108.294821
19.498542,18,13109.244354
4.3,4,13109.470138
20.893,19,13110.491413
16.699942,14,13111.239064
13.729545,12,13111.869123
32.091838,29,13113.423337
5.867425,5,13113.686362
25.926638,21,13114.811086
4.295598,4,13115.018095
5.297327,5,13115.297864
17.098666,17,13116.178357
45.826972,40,13118.282695
19.066768,17,13119.20193
19.49686,18,13120.165828
13.067423,11,13120.759498
31.464234,26,13122.130598
21.026118,19,13123.120516
22.062264,18,13124.089646
16.266172,14,13124.835437
28.267548,22,13126.005128
14.496911,12,13126.633403
16.692819,14,13127.400911
7.069738,6,13127.719916
27.06968,26,13129.105756
18.423946,15,13129.881
16.027584,15,13130.671051
18.464396,16,13131.535887
6.668924,6,13131.850492
25.666631,19,13132.861124
3.270194,3,13133.033803
10.49768,9,13133.513538
27.070221,25,13134.851525
5.869044,5,13135.117221
27.066626,22,13136.308315
22.093578,20,13137.40444
7.296007,6,13137.721685
35.695588,34,13139.555824
2.02735,2,13139.681854
16.266924,13,13140.362318
47.227139,40,13142.467274
16.129347,16,13143.302787
7.903923,8,13143.749777
24.096517,21,13144.834878
12.268485,10,13145.370815
5.868567,5,13145.651506
21.896905,19,13146.684891
13.273146,11,13147.278925
26.665587,21,13148.383782
13.302995,13,13149.064164
42.724362,36,13150.997084
26.670877,23,13152.228436
19.066171,14,13152.977683
20.063303,17,13153.904588
13.274188,13,13154.609259
12.895374,12,13155.284652
9.495014,9,13155.764886
38.898175,38,13157.76408
19.902426,19,13158.791559
18.667587,14,13159.557235
43.998593,40,13161.67616
28.695602,26,13163.038578
4.698789,4,13163.266159
14.467397,12,13163.908968
50.621103,40,13166.063667
22.864674,19,13167.075955
24.494142,23,13168.2967
24.424773,22,13169.471959
43.028458,40,13171.619068
10.270054,9,13172.084902
13.124519,12,13172.744733
6.927171,7,13173.116968
13.027492,10,13173.636474
22.901823,20,13174.692337
8.87239,8,13175.135116
12.869676,10,13175.67639
30.497714,28,13177.205309
27.26904,26,13178.597489
14.668788,12,13179.242094
30.497035,27,13180.676192
20.029187,17,13181.570873
13.729385,12,13182.211225
18.071999,17,13183.131335
21.668036,19,13184.140477
29.065695,24,13185.41842
18.12848,18,13186.384347
5.3,5,13186.668854
41.294553,39,13188.697511
43.019321,40,13190.826074
6.272842,6,13191.163031
23.064362,20,13192.237432
3.270194,3,13192.39893
8.894366,7,13192.766991
45.427938,40,13194.870098
32.296442,28,13196.332891
10.099484,9,13196.839225
32.521061,29,13198.395564
24.097742,24,13199.64508
7.297831,6,13199.987723
44.78952,40,13202.082499
42.023917,38,13204.131836
13.126337,12,13204.787078
34.0236,26,13206.179793
37.298684,34,13207.981733
19.698269,17,13208.886526
10.867875,9,13209.348409
8.929568,8,13209.811985
9.828972,8,13210.245078
44.199459,40,13212.39165
30.825018,27,13213.851249
8.928518,9,13214.357954
44.797611,40,13216.544248
43.223996,40,13218.632809
29.499753,26,13220.027348
16.927611,17,13220.94744
46.625432,40,13223.074586
12.667604,10,13223.598682
27.872338,26,13224.985474
45.592889,40,13227.083504
5.47173,5,13227.341928
45.764712,40,13229.454258
15.920866,14,13230.188476
26.472392,25,13231.481504
8.86896,7,13231.8498
31.121866,25,13233.199678
45.019982,40,13235.335279
14.426087,12,13236.00568
7.096015,6,13236.320924
10.068276,8,13236.750896
46.023631,40,13238.836045
23.869608,23,13240.066099
8.66803,7,13240.455261
41.026194,40,13242.551098
18.699049,17,13243.451684
44.596625,40,13245.648629
24.270865,19,13246.640076
3.470194,3,13246.795254
20.270134,17,13247.686258
6.295299,5,13247.958566
25.267974,21,13249.065647
44.596544,40,13251.2221
6.867699,6,13251.538081
14.898879,13,13252.222009
18.868026,15,13252.998363
3.427473,3,13253.154867
8.5298,8,13253.575212
47.064223,40,13255.714744
39.123395,37,13257.619431
10.068274,8,13258.044021
34.866361,32,13259.74809
46.36223,40,13261.853481
9.625881,8,13262.280568
43.223241,40,13264.371438
14.272185,13,13265.064324
14.467477,13,13265.753252
24.272715,21,13266.867382
46.026584,40,13268.989642
10.695118,10,13269.512909
2.899067,3,13269.701854
35.090679,33,13271.479918
43.230332,40,13273.567639
18.26896,15,13274.399444
8.268098,7,13274.792521
46.192096,40,13277.057816
46.792955,40,13279.218861
11.068277,9,13279.720161
19.666939,16,13280.663162
15.695235,13,13281.411325
44.524118,40,13283.602311
45.426124,40,13285.831031
18.526159,17,13286.79559
45.866137,40,13288.986116
8.499074,8,13289.405854
10.06896,8,13289.85589
36.502082,34,13291.756191
4.470194,4,13291.993914
18.696839,18,13293.037935
33.226854,28,13294.574651
15.72754,15,13295.40154
45.569075,40,13297.61904
28.495493,26,13299.00623
5.498198,5,13299.266592
8.929797,8,13299.705422
28.666973,25,13301.041773
25.066075,22,13302.269345
2.899067,3,13302.436098
44.625751,40,13304.742427
44.824461,40,13307.101526
31.900635,27,13308.646161
42.62577,40,13310.892795
49.795124,40,13313.165001
30.029498,29,13314.748151
26.66825,21,13315.89797
8.129389,8,13316.357682
33.025971,27,13317.856656
18.068369,15,13318.680048
18.666084,16,13319.554375
27.672288,26,13320.960764
23.069736,21,13322.124854
36.669053,35,13324.014005
45.42723,40,13326.101953
26.066852,21,13327.228605
19.067389,15,13328.043727
24.290843,21,13329.171519
22.821476,18,13330.130753
28.668044,24,13331.416607
27.26616,22,13332.550655
43.4927,36,13334.490996
18.093683,15,13335.306949
42.627135,40,13337.403438
43.96404,40,13339.547572
43.789375,40,13341.671386
22.728597,22,13342.855556
26.093031,22,13344.006481
46.79224,40,13346.168218
10.130332,10,13346.699474
3.097561,3,13346.865293
17.071442,15,13347.659561
31.52354,28,13349.218276
24.491318,22,13350.401847
25.46792,24,13351.673655
13.103527,11,13352.257413
19.426781,16,13353.122848
15.267934,13,13353.811599
18.472291,17,13354.7249
9.898824,9,13355.202132
22.090691,20,13356.290019
6.068971,5,13356.558932
45.56383,40,13358.665996
28.726909,26,13360.01498
28.268508,23,13361.280265
13.066947,12,13361.914611
37.264352,33,13363.637423
19.466214,17,13364.547414
42.665401,38,13366.53946
38.728828,33,13368.258151
9.668541,8,13368.685843
16.098123,14,13369.426153
2.899066,3,13369.598391
21.465292,17,13370.490912
3.073663,3,13370.646692
20.26956,17,13371.548845
2.899067,3,13371.72048
31.096358,27,13373.110258
18.099857,14,13373.871884
43.667679,40,13375.992595
18.068739,15,13376.817986
3.528922,4,13377.027952
4.928471,5,13377.296699
37.470127,35,13379.122993
6.496455,6,13379.459747
17.465615,16,13380.301982
9.868027,8,13380.730352
32.489244,28,13382.212486
26.065897,21,13383.324173
27.668816,24,13384.582878
11.298095,9,13385.054987
41.925658,38,13387.097121
5.895321,5,13387.392672
18.86733,16,13388.241858
33.2966,28,13389.749603
24.294464,21,13390.890839
15.068041,12,13391.544171
18.699474,15,13392.35814
42.362108,40,13394.438607
24.49741,23,13395.622779
25.071625,21,13396.765065
10.068735,8,13397.190137
38.262937,35,13399.030193
27.267122,25,13400.350886
24.698409,20,13401.44209
4.097327,4,13401.671767
44.024831,40,13403.797628
15.22463,14,13404.526612
40.295129,35,13406.376507
4.870134,4,13406.584231
13.293825,12,13407.216466
13.294226,12,13407.849222
9.098159,9,13408.374277
9.527505,9,13408.845971
8.267425,7,13409.22111
42.027913,40,13411.338455
38.06597,34,13413.159492
14.067935,12,13413.801846
46.026407,40,13415.91404
42.764904,40,13418.035625
44.595122,40,13420.131592
3.097201,3,13420.30901
6.498067,6,13420.632021
24.291649,22,13421.766491
43.420989,40,13423.904246
21.428291,18,13424.837843
42.798847,40,13426.971671
23.328991,23,13428.178143
48.187892,40,13430.314443
11.871805,11,13430.885752
45.623308,40,13433.003958
45.221,40,13435.076941
44.195182,40,13437.263302
46.193001,40,13439.34204
8.722792,8,13439.768764
18.872353,17,13440.650608
10.30306,10,13441.187095
26.867164,24,13442.489998
35.469437,34,13444.237076
4.470194,4,13444.45371
4.074119,4,13444.677075
21.327981,21,13445.789494
36.867543,35,13447.637339
7.897324,7,13447.998869
43.499151,40,13450.133435
45.026169,40,13452.275895
14.698084,12,13452.939475
44.817012,40,13455.070311
21.627522,16,13455.922735
15.424614,14,13456.660659
44.395393,40,13458.713976
22.527457,21,13459.812439
37.697223,35,13461.621578
2.270194,2,13461.733648
26.465657,23,13462.960973
24.900526,24,13464.262116
12.50206,12,13464.926396
11.699065,10,13465.458997
10.899474,9,13465.936031
20.497129,18,13466.874048
42.861872,38,13468.856951
15.698132,15,13469.667191
19.296791,17,13470.551386
17.697882,17,13471.447394
38.898255,34,13473.305081
14.925811,12,13473.947784
6.06897,5,13474.20794
22.096253,19,13475.223319
6.897838,6,13475.551847
11.469031,9,13476.038035
42.201297,40,13478.228522
29.893689,26,13479.609406
31.864113,27,13481.113482
16.072512,14,13481.853928
8.669669,7,13482.226372
43.028593,40,13484.319395
16.528932,16,13485.197355
18.896838,18,13486.148655
13.027537,10,13486.681315
23.097902,20,13487.710183
17.065741,15,13488.535304
3.270194,3,13488.695967
5.299066,5,13488.964232
18.068962,15,13489.756454
40.270739,34,13491.600459
5.496532,5,13491.872769
10.228231,8,13492.305618
11.228667,10,13492.836403
43.868565,40,13495.050078
31.692907,28,13496.552397
15.698543,13,13497.256743
11.294667,10,13497.780835
5.627481,5,13498.057405
19.867347,17,13498.965687
13.468543,11,13499.555455
4.669031,4,13499.759176
20.068005,19,13500.784766
17.903984,17,13501.718967
46.200408,40,13503.8282
19.126267,18,13504.7727
38.695542,34,13506.574677
41.094706,37,13508.539792
24.49817,20,13509.602874
37.102639,36,13511.511563
35.62689,33,13513.252002
6.295301,5,13513.515906
40.602134,40,13515.608313
11.097204,10,13516.135675
34.66635,29,13517.665924
28.698866,27,13519.097335
28.066738,23,13520.334306
24.294015,22,13521.511203
10.096006,8,13521.960819
44.300802,40,13524.039957
27.864922,23,13525.270384
18.522663,16,13526.14121
45.366368,40,13528.279594
7.925928,8,13528.702417
4.872452,4,13528.909497
24.526287,20,13529.962911
35.096376,30,13531.551088
13.46633,12,13532.180192
8.267935,7,13532.544212
4.273663,4,13532.763878
15.265297,13,13533.472758
11.068242,9,13533.949868
11.268079,9,13534.427754
43.966161,40,13536.526932
20.870248,18,13537.484579
44.201471,40,13539.557982
51.195654,40,13541.677614
40.323228,38,13543.675129
25.065953,19,13544.719351
37.070054,33,13546.474202
10.52461,9,13546.962557
27.870401,24,13548.222324
14.468218,13,13548.923789
27.125015,26,13550.292033
10.073138,8,13550.719672
12.494364,10,13551.267998
43.426405,40,13553.36806
12.499067,12,13553.991044
9.49809,9,13554.464667
14.899066,13,13555.163678
42.622501,40,13557.305555
31.266075,26,13558.691406
12.502596,12,13559.346891
26.493176,22,13560.494925
17.294447,15,13561.322128
9.825847,8,13561.754112
48.425472,40,13563.921759
12.125127,10,13564.440195
21.50167,20,13565.513969
4.826196,4,13565.728284
27.728696,26,13567.105919
19.465219,16,13567.950933
17.699474,14,13568.729376
9.693276,8,13569.157655
28.928882,25,13570.471936
29.870256,27,13571.902078
3.072729,3,13572.084556
48.416853,40,13574.246016
21.668735,17,13575.141424
16.46841,14,13575.895915
10.702114,10,13576.464597
17.324059,15,13577.266033
6.528535,7,13577.647196
14.298128,12,13578.283822
28.871777,27,13579.759016
27.464906,23,13581.001261
28.065198,25,13582.372736
42.927157,40,13584.436603
40.802126,40,13586.560071
43.02567,40,13588.693571
44.425509,40,13590.783021
23.066548,20,13591.816203
31.091389,27,13593.263894
19.072451,16,13594.11723
15.06804,12,13594.766526
2.899067,3,13594.929599
21.628038,17,13595.858519
40.262026,33,13597.585898
19.667587,15,13598.366196
27.86738,25,13599.68189
3.099066,3,13599.860088
10.268354,9,13600.331352
8.10256,8,13600.755042
9.728471,9,13601.231415
4.098068,4,13601.465356
23.494072,21,13602.558748
20.670264,19,13603.563492
48.16213,40,13605.67982
39.894328,36,13607.638538
44.026461,40,13609.748844
41.667655,37,13611.688585
8.467351,7,13612.064308
24.495131,21,13613.172961
44.664851,39,13615.281507
8.068567,7,13615.641219
44.424812,40,13617.720603
11.098114,9,13618.207509
14.698159,14,13618.958998
26.664115,22,13620.138192
11.268971,9,13620.616117
43.226092,40,13622.731958
35.268011,29,13624.280866
10.066647,8,13624.695902
5.068276,4,13624.912742
13.671218,12,13625.565615
10.469216,9,13626.055499
17.898909,14,13626.817016
26.097718,25,13628.170405
14.896006,12,13628.808962
29.70126,27,13630.256084
45.42378,40,13632.338277
15.669031,13,13633.022191
33.095381,28,13634.516593
20.667361,18,13635.483363
41.229789,40,13637.575508
29.501604,28,13639.059596
10.469572,10,13639.604613
34.699787,33,13641.367592
7.626798,6,13641.687407
35.862013,31,13643.341485
5.297327,5,13643.615001
3.728871,4,13643.823632
8.868027,7,13644.195947
18.124861,16,13645.045547
9.695796,8,13645.48227
20.467638,18,13646.425034
8.268111,7,13646.793856
30.420803,29,13648.28668
9.899551,9,13648.774677
9.66967,8,13649.197167
13.072848,13,13649.888654
31.295863,29,13651.407959
24.292251,20,13652.491586
9.727648,10,13653.033971
14.098156,13,13653.720962
14.473035,12,13654.361501
43.823488,40,13656.495407
18.32933,18,13657.437574
37.523537,35,13659.25504
10.500317,9,13659.737283
42.970944,40,13661.870528
17.127487,16,13662.727378
5.899184,6,13663.051407
5.473663,5,13663.317092
6.729395,7,13663.708744
11.672285,11,13664.302815
9.703925,9,13664.780498
18.095932,17,13665.682378
44.219346,40,13667.877983
30.672221,29,13669.429981
9.299991,8,13669.854437
19.667018,17,13670.763922
43.020412,40,13672.932054
47.599213,40,13675.045831
